1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
3,3,5,0
3,3,5,0
3,3,5,0
3,3,5,0
3,3,5,0
3,3,5,0
3,3,5,0
3,3,5,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,3,0
1,1,3,0
1,1,3,0
2,2,4,0
2,2,4,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,3,0
1,1,3,0
2,2,4,0
2,2,4,0
3,3,5,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,3,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,1,2,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,2,1,0
1,1,2,0
1,1,2,0
