0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
7,7,7,1
22,22,22,1
39,39,39,1
54,54,54,1
65,65,65,1
74,74,74,1
89,89,89,1
91,91,91,1
40,40,40,1
5,5,5,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
7,7,7,1
50,50,50,1
95,95,95,1
105,105,105,1
86,86,86,1
54,54,54,1
56,56,56,1
54,54,54,1
56,56,56,1
65,65,65,1
82,82,82,1
123,123,123,1
109,109,109,1
54,54,54,1
10,10,10,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
1,1,1,1
46,46,46,1
85,85,85,1
72,72,72,1
48,48,48,1
25,25,25,1
26,26,26,1
42,42,42,1
65,65,65,1
73,73,73,1
73,73,73,1
73,73,73,1
64,64,64,1
57,57,57,1
60,60,60,1
93,93,93,1
116,116,116,1
61,61,61,1
3,3,3,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
18,18,18,1
83,83,83,1
77,77,77,1
40,40,40,1
41,41,41,1
49,49,49,1
75,75,75,1
88,88,88,1
113,113,113,1
118,118,118,1
113,113,113,1
90,90,90,1
76,76,76,1
80,80,80,1
84,84,84,1
78,78,78,1
60,60,60,1
51,51,51,1
116,116,116,1
110,110,110,1
15,15,15,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
40,40,40,1
92,92,92,1
61,61,61,1
52,52,52,1
74,74,74,1
68,68,68,1
75,75,75,1
98,98,98,1
96,96,96,1
115,115,115,1
127,127,127,1
144,144,144,1
118,118,118,1
86,86,86,1
81,81,81,1
74,74,74,1
83,83,83,1
84,84,84,1
78,78,78,1
44,44,44,1
86,86,86,1
120,120,120,1
20,20,20,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
42,42,42,1
88,88,88,1
54,54,54,1
85,85,85,1
107,107,107,1
116,116,116,1
139,139,139,1
130,130,130,1
109,109,109,1
99,99,99,1
138,138,138,1
137,137,137,1
163,163,163,1
181,181,181,1
131,131,131,1
106,106,106,1
100,100,100,1
86,86,86,1
82,82,82,1
79,79,79,1
80,80,80,1
50,50,50,1
83,83,83,1
115,115,115,1
15,15,15,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
21,21,21,1
87,87,87,1
53,53,53,1
90,90,90,1
147,147,147,1
152,152,152,1
152,152,152,1
148,148,148,1
144,144,144,1
128,128,128,1
131,131,131,1
174,174,174,1
182,182,182,1
185,185,185,1
183,183,183,1
154,154,154,1
145,145,145,1
136,136,136,1
121,121,121,1
94,94,94,1
79,79,79,1
78,78,78,1
73,73,73,1
37,37,37,1
90,90,90,1
92,92,92,1
4,4,4,1
0,0,0,1
0,0,0,1
0,0,0,1
79,79,79,1
55,55,55,1
84,84,84,1
153,153,153,1
177,177,177,1
153,153,153,1
157,157,157,1
152,152,152,1
147,147,147,1
153,153,153,1
150,150,150,1
170,170,170,1
177,177,177,1
186,186,186,1
158,158,158,1
164,164,164,1
99,99,99,1
24,24,24,1
93,93,93,1
105,105,105,1
92,92,92,1
84,84,84,1
76,76,76,1
66,66,66,1
33,33,33,1
114,114,114,1
42,42,42,1
0,0,0,1
0,0,0,1
29,29,29,1
85,85,85,1
64,64,64,1
90,90,90,1
169,169,169,1
183,183,183,1
158,158,158,1
157,157,157,1
149,149,149,1
141,141,141,1
157,157,157,1
163,163,163,1
171,171,171,1
166,166,166,1
176,176,176,1
161,161,161,1
187,187,187,1
132,132,132,1
31,31,31,1
97,97,97,1
100,100,100,1
90,90,90,1
93,93,93,1
84,84,84,1
76,76,76,1
57,57,57,1
72,72,72,1
92,92,92,1
0,0,0,1
0,0,0,1
78,78,78,1
67,67,67,1
84,84,84,1
86,86,86,1
121,121,121,1
198,198,198,1
174,174,174,1
163,163,163,1
159,159,159,1
